[ comet-18-29.sdsc.edu, 0 ]
[ comet-18-49.sdsc.edu, 1 ]
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9376590252, 1474483331.9381389618, 0.000002399682999,     248
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9381439686, 1474483331.9386219978, 0.000002390146255,     249
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9386270046, 1474483331.9391040802, 0.000002385377884,     250
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9391090870, 1474483331.9395849705, 0.000002379417419,     251
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9395899773, 1474483331.9400711060, 0.000002405643463,     252
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9400761127, 1474483331.9405529499, 0.000002384185791,     253
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9405579567, 1474483331.9410610199, 0.000002515316010,     254
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9410660267, 1474483331.9415779114, 0.000002559423447,     255
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9415819645, 1474483331.9420669079, 0.000002424716949,     256
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9420719147, 1474483331.9425530434, 0.000002405643463,     257
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9425580502, 1474483331.9430389404, 0.000002404451370,     258
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9430439472, 1474483331.9435229301, 0.000002394914627,     259
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9435279369, 1474483331.9440069199, 0.000002394914627,     260
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9440119267, 1474483331.9444921017, 0.000002400875092,     261
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9444959164, 1474483331.9449880123, 0.000002460479736,     262
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9449930191, 1474483331.9454839230, 0.000002454519272,     263
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9454889297, 1474483331.9459669590, 0.000002390146255,     264
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9459719658, 1474483331.9464530945, 0.000002405643463,     265
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9464569092, 1474483331.9469380379, 0.000002405643463,     266
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9469430447, 1474483331.9474279881, 0.000002424716949,     267
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9474320412, 1474483331.9479138851, 0.000002409219742,     268
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9479188919, 1474483331.9484000206, 0.000002405643463,     269
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9484050274, 1474483331.9488830566, 0.000002390146255,     270
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9488880634, 1474483331.9493670464, 0.000002394914627,     271
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9493710995, 1474483331.9498488903, 0.000002388954163,     272
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9498538971, 1474483331.9503319263, 0.000002390146255,     273
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9503369331, 1474483331.9508130550, 0.000002380609512,     274
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9508180618, 1474483331.9512960911, 0.000002390146255,     275
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9513010979, 1474483331.9517779350, 0.000002384185791,     276
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9517829418, 1474483331.9522569180, 0.000002369880676,     277
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9522619247, 1474483331.9527409077, 0.000002394914627,     278
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9527459145, 1474483331.9532229900, 0.000002385377884,     279
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9532279968, 1474483331.9537010193, 0.000002365112305,     280
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9537060261, 1474483331.9541840553, 0.000002390146255,     281
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9541890621, 1474483331.9546699524, 0.000002404451370,     282
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9546749592, 1474483331.9551761150, 0.000002505779266,     283
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9551808834, 1474483331.9556579590, 0.000002385377884,     284
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9556629658, 1474483331.9561400414, 0.000002385377884,     285
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9561450481, 1474483331.9566171169, 0.000002360343933,     286
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9566230774, 1474483331.9571011066, 0.000002390146255,     287
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9571061134, 1474483331.9575829506, 0.000002384185791,     288
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9575870037, 1474483331.9580659866, 0.000002394914627,     289
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9580709934, 1474483331.9585440159, 0.000002365112305,     290
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9585490227, 1474483331.9590299129, 0.000002404451370,     291
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9590349197, 1474483331.9595088959, 0.000002369880676,     292
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9595139027, 1474483331.9599940777, 0.000002400875092,     293
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9599990845, 1474483331.9604818821, 0.000002413988113,     294
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9604859352, 1474483331.9609739780, 0.000002440214157,     295
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9609789848, 1474483331.9614639282, 0.000002424716949,     296
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9614679813, 1474483331.9620449543, 0.000002884864807,     297
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9620499611, 1474483331.9625370502, 0.000002435445786,     298
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9625411034, 1474483331.9630539417, 0.000002564191818,     299
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9630579948, 1474483331.9635410309, 0.000002415180206,     300
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9635450840, 1474483331.9640390873, 0.000002470016479,     301
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9640440941, 1474483331.9645369053, 0.000002464056015,     302
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9645419121, 1474483331.9650640488, 0.000002610683441,     303
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9650690556, 1474483331.9655580521, 0.000002444982529,     304
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9655630589, 1474483331.9660549164, 0.000002459287643,     305
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9660599232, 1474483331.9665400982, 0.000002400875092,     306
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9665451050, 1474483331.9670209885, 0.000002379417419,     307
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9670259953, 1474483331.9674999714, 0.000002369880676,     308
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9675049782, 1474483331.9679799080, 0.000002374649048,     309
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9679849148, 1474483331.9684710503, 0.000002430677414,     310
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9684751034, 1474483331.9689509869, 0.000002379417419,     311
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9689559937, 1474483331.9694409370, 0.000002424716949,     312
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9694449902, 1474483331.9700798988, 0.000003174543381,     313
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9700849056, 1474483331.9705688953, 0.000002419948578,     314
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9705739021, 1474483331.9710590839, 0.000002425909042,     315
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9710640907, 1474483331.9715559483, 0.000002459287643,     316
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9715609550, 1474483331.9720520973, 0.000002455711365,     317
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9720571041, 1474483331.9725620747, 0.000002524852753,     318
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9725670815, 1474483331.9730529785, 0.000002429485321,     319
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9730570316, 1474483331.9735410213, 0.000002419948578,     320
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9735450745, 1474483331.9740459919, 0.000002504587173,     321
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9740500450, 1474483331.9745490551, 0.000002495050430,     322
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9745540619, 1474483331.9750430584, 0.000002444982529,     323
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9750480652, 1474483331.9755270481, 0.000002394914627,     324
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9755311012, 1474483331.9760069847, 0.000002379417419,     325
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9760119915, 1474483331.9764850140, 0.000002365112305,     326
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9764900208, 1474483331.9769699574, 0.000002399682999,     327
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9769749641, 1474483331.9774549007, 0.000002399682999,     328
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9774589539, 1474483331.9779748917, 0.000002579689026,     329
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9779798985, 1474483331.9784760475, 0.000002480745316,     330
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9784801006, 1474483331.9789800644, 0.000002499818802,     331
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9789841175, 1474483331.9794640541, 0.000002399682999,     332
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9794690609, 1474483331.9799699783, 0.000002504587173,     333
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9799749851, 1474483331.9804770947, 0.000002510547638,     334
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9804821014, 1474483331.9809739590, 0.000002459287643,     335
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9809789658, 1474483331.9814739227, 0.000002474784851,     336
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9814789295, 1474483331.9819710255, 0.000002460479736,     337
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9819760323, 1474483331.9824559689, 0.000002399682999,     338
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9824600220, 1474483331.9829421043, 0.000002410411835,     339
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9829471111, 1474483331.9834249020, 0.000002388954163,     340
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9834289551, 1474483331.9839069843, 0.000002390146255,     341
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9839119911, 1474483331.9843909740, 0.000002394914627,     342
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9843950272, 1474483331.9848868847, 0.000002459287643,     343
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9848918915, 1474483331.9853758812, 0.000002419948578,     344
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9853808880, 1474483331.9858589172, 0.000002390146255,     345
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9858639240, 1474483331.9863440990, 0.000002400875092,     346
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9863479137, 1474483331.9868290424, 0.000002405643463,     347
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9868330956, 1474483331.9873139858, 0.000002404451370,     348
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9873180389, 1474483331.9877970219, 0.000002394914627,     349
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9878020287, 1474483331.9882841110, 0.000002410411835,     350
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9882891178, 1474483331.9887681007, 0.000002394914627,     351
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9887731075, 1474483331.9892530441, 0.000002399682999,     352
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9892570972, 1474483331.9897429943, 0.000002429485321,     353
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9897480011, 1474483331.9902279377, 0.000002399682999,     354
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9902319908, 1474483331.9907300472, 0.000002490282059,     355
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9907350540, 1474483331.9912230968, 0.000002440214157,     356
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9912269115, 1474483331.9917249680, 0.000002490282059,     357
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9917299747, 1474483331.9923069477, 0.000002884864807,     358
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9923119545, 1474483331.9928040504, 0.000002460479736,     359
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9928090572, 1474483331.9933049679, 0.000002479553223,     360
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9933099747, 1474483331.9938049316, 0.000002474784851,     361
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9938099384, 1474483331.9943530560, 0.000002715587616,     362
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9943580627, 1474483331.9948790073, 0.000002604722977,     363
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9948830605, 1474483331.9954509735, 0.000002839565277,     364
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9954559803, 1474483331.9959468842, 0.000002454519272,     365
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9959509373, 1474483331.9964749813, 0.000002620220184,     366
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9964799881, 1474483331.9969670773, 0.000002435445786,     367
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9969720840, 1474483331.9974570274, 0.000002424716949,     368
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9974620342, 1474483331.9979488850, 0.000002434253693,     369
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9979538918, 1474483331.9984591007, 0.000002526044846,     370
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9984641075, 1474483331.9989531040, 0.000002444982529,     371
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9989581108, 1474483331.9994490147, 0.000002454519272,     372
[ comet-18-29.sdsc.edu, 0 ], 1474483331.9994540215, 1474483332.0001060963, 0.000003260374069,     373
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0001111031, 1474483332.0006160736, 0.000002524852753,     374
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0006229877, 1474483332.0011360645, 0.000002565383911,     375
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0011410713, 1474483332.0016369820, 0.000002479553223,     376
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0016410351, 1474483332.0021610260, 0.000002599954605,     377
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0021660328, 1474483332.0026750565, 0.000002545118332,     378
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0026800632, 1474483332.0031828880, 0.000002514123917,     379
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0031878948, 1474483332.0037570000, 0.000002845525742,     380
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0037620068, 1474483332.0042440891, 0.000002410411835,     381
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0042490959, 1474483332.0047349930, 0.000002429485321,     382
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0047399998, 1474483332.0052349567, 0.000002474784851,     383
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0052399635, 1474483332.0057239532, 0.000002419948578,     384
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0057289600, 1474483332.0062119961, 0.000002415180206,     385
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0062160492, 1474483332.0066978931, 0.000002409219742,     386
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0067028999, 1474483332.0071830750, 0.000002400875092,     387
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0071880817, 1474483332.0076739788, 0.000002429485321,     388
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0076780319, 1474483332.0081660748, 0.000002440214157,     389
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0081698895, 1474483332.0086500645, 0.000002400875092,     390
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0086550713, 1474483332.0091340542, 0.000002394914627,     391
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0091390610, 1474483332.0096220970, 0.000002415180206,     392
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0096271038, 1474483332.0101161003, 0.000002444982529,     393
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0101211071, 1474483332.0106101036, 0.000002444982529,     394
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0106151104, 1474483332.0111029148, 0.000002439022064,     395
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0111079216, 1474483332.0115940571, 0.000002430677414,     396
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0115981102, 1474483332.0120840073, 0.000002429485321,     397
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0120890141, 1474483332.0125799179, 0.000002454519272,     398
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0125849247, 1474483332.0130839348, 0.000002495050430,     399
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0130889416, 1474483332.0135800838, 0.000002455711365,     400
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0135850906, 1474483332.0140750408, 0.000002449750900,     401
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0140800476, 1474483332.0146191120, 0.000002695322037,     402
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0146260262, 1474483332.0151810646, 0.000002775192261,     403
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0151860714, 1474483332.0156970024, 0.000002554655075,     404
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0157020092, 1474483332.0161969662, 0.000002474784851,     405
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0162019730, 1474483332.0166990757, 0.000002485513687,     406
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0167040825, 1474483332.0172069073, 0.000002514123917,     407
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0172109604, 1474483332.0177190304, 0.000002540349960,     408
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0177249908, 1474483332.0182170868, 0.000002460479736,     409
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0182220936, 1474483332.0187149048, 0.000002464056015,     410
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0187199116, 1474483332.0192010403, 0.000002405643463,     411
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0192060471, 1474483332.0196919441, 0.000002429485321,     412
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0196969509, 1474483332.0201809406, 0.000002419948578,     413
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0201859474, 1474483332.0206880569, 0.000002510547638,     414
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0206930637, 1474483332.0211770535, 0.000002419948578,     415
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0211820602, 1474483332.0216879845, 0.000002529621124,     416
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0216920376, 1474483332.0221879482, 0.000002479553223,     417
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0221929550, 1474483332.0226950645, 0.000002510547638,     418
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0227000713, 1474483332.0231978893, 0.000002489089966,     419
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0232019424, 1474483332.0236999989, 0.000002490282059,     420
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0237050056, 1474483332.0242280960, 0.000002615451813,     421
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0242331028, 1474483332.0247330666, 0.000002499818802,     422
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0247380733, 1474483332.0252459049, 0.000002539157867,     423
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0252509117, 1474483332.0257489681, 0.000002490282059,     424
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0257539749, 1474483332.0262570381, 0.000002515316010,     425
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0262620449, 1474483332.0267488956, 0.000002434253693,     426
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0267529488, 1474483332.0272519588, 0.000002495050430,     427
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0272569656, 1474483332.0277419090, 0.000002424716949,     428
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0277459621, 1474483332.0282320976, 0.000002430677414,     429
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0282371044, 1474483332.0287349224, 0.000002489089966,     430
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0287399292, 1474483332.0292520523, 0.000002560615540,     431
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0292561054, 1474483332.0298159122, 0.000002799034119,     432
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0298209190, 1474483332.0303959846, 0.000002875328064,     433
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0304009914, 1474483332.0309140682, 0.000002565383911,     434
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0309190750, 1474483332.0314118862, 0.000002464056015,     435
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0314168930, 1474483332.0319089890, 0.000002460479736,     436
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0319130421, 1474483332.0324099064, 0.000002484321594,     437
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0324149132, 1474483332.0329160690, 0.000002505779266,     438
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0329210758, 1474483332.0334260464, 0.000002524852753,     439
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0334300995, 1474483332.0339291096, 0.000002495050430,     440
[ comet-18-29.sdsc.edu, 0 ], 1474483332.0339341164, 1474483332.0344629288, 0.000002644062042,     441
